"Date"	"Country"	"Reg"	"Infl"	"Fuel"	"Sent"	"ST"	"LT"	"Unem"
2012-07-01	"Netherlands"	41124.0008073104	0.0834026567484954	1759.76116100328	-21.6347301982908	0.529897550283446	1.91731023212144	5.87079059206006
2012-07-01	"Poland"	22815.7704686262	-2.30896686570497	1361.38911238392	-29.4620791196503	4.85321044671528	4.95851306900108	10.1425851465586
2012-07-01	"Slovakia"	5789.55483102523	-4.98904457825969	1542.32797608074	-29.587701573661	0.529897550283446	4.50591530820785	13.9756938671419
2012-07-01	"Slovenia"	4138.72762151509	-3.67746471745931	1479.48325474243	-34.729109269271	0.529897550283446	5.76598157787798	9.01994517875661
2012-07-01	"Spain"	58039.5315632042	1.88264901463973	1426.58457129579	-32.0003785742249	0.529897550283446	5.9006009967319	24.9249641952217
2012-07-01	"Sweden"	23021.1924770223	-2.02128053089744	1710.30401044836	7.87766110311394	1.22310304979444	1.5952473645087	7.97521796136117
2012-07-01	"United.Kingdom"	171169.878973446	-0.354355494596409	1674.80995303773	-20.0560741710991	0.867875653372718	1.90899496826772	7.90763809871742
2012-08-01	"Austria"	27802.9371737934	-0.368340755828864	1447.8735998969	-8.22829390773869	0.457957091677436	2.21321453207641	5.01884241948987
2012-08-01	"Belgium"	41126.7321611573	0.0451611991571905	1640.65363810934	-16.397959758122	0.457957091677436	2.80875707840043	7.71338354341289
2012-08-01	"Czech.Republic"	14260.0260509494	-3.01030415666406	1456.43653562418	-27.3340665680647	0.916381674043532	2.61183466364279	7.01502514903699
2012-08-01	"Denmark"	14414.0381087547	-1.23432910731765	1698.32792743594	6.42907662931315	0.521018646204777	1.37225482600757	7.48291637604112
2012-08-01	"Finland"	8552.10878665945	-0.188226132805386	1670.05060106617	4.57806242892112	0.457957091677436	1.80647901866283	7.80958007944951
2012-08-01	"France"	155915.250218712	1.84723938464039	1564.61826744552	-24.8072408239663	0.457957091677436	2.41630756293076	9.86594658635134
2012-08-01	"Germany"	253931.58097046	0.383118054808426	1648.6127341911	-5.76644315756836	0.457957091677436	1.44893121742595	5.36762500789058
2012-08-01	"Greece"	4738.87743866919	-3.43523577373501	1746.06248227308	-73.2389009280236	0.457957091677436	20.9038984367037	25.1659973581319
2012-08-01	"Ireland"	6346.6803735125	-2.61647051857658	1628.89449979644	-24.6587145698277	0.457957091677436	5.61866455713997	15.3502484118965
2012-08-01	"Italy"	115044.259334172	2.00266835109112	1790.43520946302	-37.2271019477349	0.457957091677436	5.33239439251196	10.8953184491749
2012-08-01	"Latvia"	885.650956931737	-3.54005980376337	1407.70763144201	-13.4744302444419	0.761542050857883	4.2792291755841	14.6193971070781
2012-08-01	"Lithuania"	1011.11811661967	-2.00477911319156	1412.26855138797	-18.2919355162565	0.967523213747347	4.68534126651672	13.2277480130148
2012-08-01	"Netherlands"	39552.7198338981	0.336311302721996	1763.41379029537	-21.8607340873855	0.457957091677436	1.87184837591954	5.97448473693475
2012-08-01	"Poland"	22669.506899439	-2.25586715443512	1361.71319141772	-29.6548704228745	4.74505461565224	4.81289522373784	10.2021226659921
2012-08-01	"Slovakia"	5729.19007545775	-4.61220501866019	1541.65461571407	-29.7944514089012	0.457957091677436	4.40411701742661	14.019098417406
2012-08-01	"Slovenia"	4098.62064336208	-3.66128647618635	1487.70583508437	-35.2303776029108	0.457957091677436	5.70611466247883	9.21652416994185
2012-08-01	"Spain"	57573.4217114373	1.81368388695312	1429.32240138049	-32.8069824408954	0.457957091677436	5.86642046113935	25.1495273100263
2012-08-01	"Sweden"	22856.842642305	-1.9861519729952	1714.52552854663	7.70361303553068	1.17800892659473	1.5948943457705	8.01123218244098
2012-08-01	"United.Kingdom"	172423.243607598	-0.426808174385955	1672.55904656721	-19.5248768612543	0.816413454120651	1.89258048056943	7.87738141728916
2012-09-01	"Austria"	27507.4970386053	-0.327857226407856	1446.6233731303	-8.07409427078758	0.386016633071425	2.11335042425097	5.07907388364131
2012-09-01	"Belgium"	41001.3590617581	-0.035996682754454	1638.36171110544	-17.0670564672903	0.386016633071425	2.67492704134397	7.82768464207469
2012-09-01	"Czech.Republic"	14083.7791049984	-3.03672431076923	1452.99152260435	-26.9984212563597	0.850864496319098	2.48057777555578	7.04748448402243
2012-09-01	"Denmark"	14446.1089843142	-1.22067832277875	1698.10757273295	6.50828531621106	0.457495392041831	1.34819892801981	7.43755096772299
2012-09-01	"Finland"	8284.68998704252	-0.171212563408195	1671.07337745662	4.55565318242087	0.386016633071425	1.75729019029737	7.86271262416073
2012-09-01	"France"	154010.393443577	1.89370795638396	1562.86745974938	-25.287166118224	0.386016633071425	2.33375499518523	9.93570286526471
2012-09-01	"Germany"	251563.145085471	0.33096792068814	1647.70533486791	-6.34535133938369	0.386016633071425	1.42026956435441	5.36125335936639
2012-09-01	"Greece"	4718.41598662452	-3.32184678891819	1744.1132310292	-72.5039614113135	0.386016633071425	19.810241426493	25.5555671638669
2012-09-01	"Ireland"	6227.1582344328	-2.43533393476487	1636.0371449801	-24.1107504880591	0.386016633071425	5.33711753136325	15.2405896001315
2012-09-01	"Italy"	113709.776258693	1.88640995616367	1791.84945722039	-37.5131123122089	0.386016633071425	5.20707313400879	11.0335726794514
2012-09-01	"Latvia"	880.429344202872	-3.9229476776508	1407.09692431718	-12.8046104415597	0.684881219457304	4.07291910708696	14.3338230129977
2012-09-01	"Lithuania"	1009.2875427539	-1.99067240426265	1413.43883497417	-17.5954388187935	0.889317791858537	4.56344742875981	13.1275831546755
2012-09-01	"Netherlands"	37981.4388604858	0.589219948695497	1767.06641958745	-22.0867379764802	0.386016633071425	1.82638651971763	6.07817888180944
2012-09-01	"Poland"	22523.2433302518	-2.20276744316528	1362.03727045152	-29.8476617260987	4.6368987845892	4.6672773784746	10.2616601854255
2012-09-01	"Slovakia"	5668.82531989027	-4.2353654590607	1540.98125534739	-30.0012012441413	0.386016633071425	4.30231872664536	14.06250296767
2012-09-01	"Slovenia"	4058.51366520908	-3.64510823491339	1495.92841542631	-35.7316459365507	0.386016633071425	5.64624774707968	9.41310316112708
2012-09-01	"Spain"	57107.3118596704	1.74471875926652	1432.06023146519	-33.613586307566	0.386016633071425	5.8322399255468	25.3740904248309
2012-09-01	"Sweden"	22692.4928075877	-1.95102341509295	1718.74704664489	7.52956496794742	1.13291480339502	1.5945413270323	8.0472464035208
2012-09-01	"United.Kingdom"	173676.60824175	-0.499260854175501	1670.30814009669	-18.9936795514095	0.764951254868584	1.87616599287115	7.84712473586089
2012-10-01	"Austria"	27227.0449727849	-0.274718022536099	1442.2643151418	-7.98854538064225	0.338121038874341	2.03812162675611	5.12060403677494
2012-10-01	"Belgium"	41016.5720819908	-0.0927147108030751	1633.4605513682	-17.8114223635479	0.338121038874341	2.56984714917512	7.93461305440479
2012-10-01	"Czech.Republic"	13915.5374089846	-3.11407516364651	1447.73260534165	-26.4094625639637	0.782704391207822	2.35663945064377	7.06692510175829
2012-10-01	"Denmark"	14520.4171779271	-1.20000299131782	1695.923238263	6.47701236771489	0.407580791345718	1.34872507841658	7.37521429566104
2012-10-01	"Finland"	8233.95206504091	-0.0977047252417437	1669.80625391852	4.55744873864995	0.338121038874341	1.72596549105155	7.9124452651716
2012-10-01	"France"	152203.959940591	1.93767227721356	1560.05268235338	-26.0990294240376	0.338121038874341	2.26183115142354	10.0063587891706
2012-10-01	"Germany"	249654.704874513	0.269305971889547	1644.09318318472	-6.65696016284241	0.338121038874341	1.40408398345782	5.35496418214122
2012-10-01	"Greece"	4737.87501803722	-3.23051179150696	1739.68105865578	-72.0130344282498	0.338121038874341	18.5386000503868	25.8749756509891
2012-10-01	"Ireland"	6095.19593440451	-2.31363858012922	1636.16872843138	-23.9307997194074	0.338121038874341	5.07334071309974	15.127018821592
2012-10-01	"Italy"	112460.728327279	1.74913615682679	1788.86179303987	-37.3039494397937	0.338121038874341	5.08211404965326	11.1663457714279
2012-10-01	"Latvia"	875.042576598099	-4.26997632185003	1403.03479615961	-12.1403693020246	0.630104648395961	3.89313431721692	13.9719655050345
2012-10-01	"Lithuania"	1006.81015497077	-2.01822079210973	1411.63786885258	-16.8341632116172	0.827659529168287	4.44056217323065	13.0078515475865
2012-10-01	"Netherlands"	36357.8799229238	0.952841508612063	1767.24102878806	-22.2344935411873	0.338121038874341	1.79358405987838	6.19526626761117
2012-10-01	"Poland"	22466.3999296802	-2.14206653997256	1358.34622460526	-29.9126345292989	4.47358095803317	4.51424960729807	10.3202713916683
2012-10-01	"Slovakia"	5630.6035162212	-3.9353212898894	1536.57308891327	-30.4177566140984	0.338121038874341	4.17017692490467	14.1020762430655
2012-10-01	"Slovenia"	4052.22544905472	-3.69052622386686	1500.45208914415	-35.6305270822591	0.338121038874341	5.63365939147334	9.61457509548783
2012-10-01	"Spain"	56978.2232095273	1.65398833312492	1433.1804045019	-33.7965276631675	0.338121038874341	5.72437951552273	25.5486089263789
2012-10-01	"Sweden"	22554.7228611102	-1.83983377665621	1719.05065547451	7.45750931020896	1.09193683294874	1.60723046126753	8.07101534583273
2012-10-01	"United.Kingdom"	175060.899395083	-0.521220193775538	1662.98502404933	-18.5312613271381	0.718435172592848	1.87281863062954	7.82398554561358
2012-11-01	"Austria"	26946.5929069644	-0.221578818664341	1437.90525715331	-7.90299649049692	0.290225444677256	1.96289282926125	5.16213418990858
2012-11-01	"Belgium"	41031.7851022235	-0.149432738851696	1628.55939163095	-18.5557882598055	0.290225444677256	2.46476725700628	8.04154146673489
2012-11-01	"Czech.Republic"	13747.2957129708	-3.19142601652378	1442.47368807895	-25.8205038715677	0.714544286096545	2.23270112573176	7.08636571949415
2012-11-01	"Denmark"	14594.72537154	-1.17932765985689	1693.73890379304	6.44573941921872	0.357666190649606	1.34925122881335	7.3128776235991
2012-11-01	"Finland"	8183.2141430393	-0.024196887075292	1668.53913038043	4.55924429487904	0.290225444677256	1.69464079180574	7.96217790618248
2012-11-01	"France"	150397.526437605	1.98163659804316	1557.23790495739	-26.9108927298513	0.290225444677256	2.18990730766185	10.0770147130765
2012-11-01	"Germany"	247746.264663556	0.207644023090954	1640.48103150153	-6.96856898630112	0.290225444677256	1.38789840256122	5.34867500491605
2012-11-01	"Greece"	4757.33404944992	-3.13917679409574	1735.24888628236	-71.522107445186	0.290225444677256	17.2669586742805	26.1943841381114
2012-11-01	"Ireland"	5963.23363437621	-2.19194322549358	1636.30031188266	-23.7508489507556	0.290225444677256	4.80956389483623	15.0134480430524
2012-11-01	"Italy"	111211.680395864	1.61186235748992	1785.87412885933	-37.0947865673785	0.290225444677256	4.95715496529773	11.2991188634043
2012-11-01	"Latvia"	869.655808993326	-4.61700496604926	1398.97266800204	-11.4761281624894	0.575328077334618	3.71334952734687	13.6101079970712
2012-11-01	"Lithuania"	1004.33276718763	-2.04576917995681	1409.83690273099	-16.0728876044408	0.766001266478037	4.31767691770149	12.8881199404974
2012-11-01	"Netherlands"	34734.3209853619	1.31646306852863	1767.41563798867	-22.3822491058943	0.290225444677256	1.76078160003913	6.3123536534129
2012-11-01	"Poland"	22409.5565291085	-2.08136563677984	1354.65517875899	-29.9776073324991	4.31026313147714	4.36122183612154	10.3788825979112
2012-11-01	"Slovakia"	5592.38171255214	-3.63527712071809	1532.16492247914	-30.8343119840554	0.290225444677256	4.03803512316397	14.1416495184611
2012-11-01	"Slovenia"	4045.93723290035	-3.73594421282034	1504.97576286198	-35.5294082279674	0.290225444677256	5.62107103586699	9.81604702984858
2012-11-01	"Spain"	56849.1345593842	1.56325790698332	1434.30057753862	-33.979469018769	0.290225444677256	5.61651910549865	25.7231274279269
2012-11-01	"Sweden"	22416.9529146328	-1.72864413821947	1719.35426430414	7.3854536524705	1.05095886250246	1.61991959550275	8.09478428814466
2012-11-01	"United.Kingdom"	176445.190548416	-0.543179533375575	1655.66190800198	-18.0688431028666	0.671919090317111	1.86947126838793	7.80084635536628
2012-12-01	"Austria"	26789.9241622379	-0.163229329600856	1432.44375446756	-7.88107993065552	0.261679233001398	1.92802862899758	5.18185888392023
2012-12-01	"Belgium"	40981.2829924232	-0.172466853003585	1622.34210713421	-19.0577429032105	0.261679233001398	2.4037755914591	8.13278664071665
2012-12-01	"Czech.Republic"	13644.5652745013	-3.28884368812895	1437.0668316463	-25.0371747676505	0.655260707276614	2.15081487720394	7.08730720089211
2012-12-01	"Denmark"	14623.280530402	-1.16167226674527	1691.17126394279	6.67365589496419	0.329996117280243	1.3796399686198	7.25227962065059
2012-12-01	"Finland"	8306.50122217721	0.0762443578640465	1665.95178271585	4.75772519319463	0.261679233001398	1.69269006904994	7.98152152538373
2012-12-01	"France"	149153.186907906	2.0051015157559	1554.11176407237	-27.5217730909806	0.261679233001398	2.15015385533511	10.1428044792432
2012-12-01	"Germany"	246721.603426058	0.146558732985537	1635.70493773217	-6.96001087856824	0.261679233001398	1.39107475787619	5.33416202168017
2012-12-01	"Greece"	4740.56140059577	-3.10133104232764	1729.72936248153	-71.3848772107877	0.261679233001398	15.897133850795	26.4447158324032
2012-12-01	"Ireland"	5933.4318481873	-2.13156218338977	1630.91232357603	-23.5931612255379	0.261679233001398	4.59138770543513	14.8819941895332
2012-12-01	"Italy"	110271.431178986	1.46366780181906	1780.99552857802	-36.0326417242798	0.261679233001398	4.82443224110349	11.432059789241
2012-12-01	"Latvia"	865.034558854426	-4.88761864155677	1393.43720716935	-11.0956465998312	0.536144798069043	3.57375348403499	13.2908322906095
2012-12-01	"Lithuania"	1000.60331328903	-2.09282824836434	1405.72677334819	-15.2516971281675	0.722680412906928	4.20503654034522	12.7515981073104
2012-12-01	"Netherlands"	33474.6982820329	1.76420302430931	1765.71716113175	-22.3976447700656	0.261679233001398	1.75502306203851	6.4412758176752
2012-12-01	"Poland"	22508.1489159925	-2.01702249001835	1348.11267123769	-29.7945861939864	4.108236395847	4.233313349952	10.4147466709036
2012-12-01	"Slovakia"	5538.9536602775	-3.40856555564113	1526.34345285441	-30.9927865896577	0.261679233001398	3.88774501285074	14.175634082373
2012-12-01	"Slovenia"	4073.40357738356	-3.80788221358509	1506.94604813929	-35.2349497488167	0.261679233001398	5.6265676291804	9.94628021054836
2012-12-01	"Spain"	56812.7670045338	1.46601727611163	1434.59982730236	-33.5851972787949	0.261679233001398	5.45223487381275	25.8432672704007
2012-12-01	"Sweden"	22335.2650774676	-1.56760533934006	1715.0110950613	7.52636498059121	1.02156727275374	1.65986389315194	8.09138824479881
2012-12-01	"United.Kingdom"	177871.244490051	-0.53858183217639	1645.61390712631	-17.472190420943	0.636285705915691	1.9004614365481	7.7839255859007
2013-01-01	"Austria"	26633.2554175114	-0.104879840537371	1426.98225178182	-7.85916337081413	0.23313302132554	1.89316442873392	5.20158357793189
2013-01-01	"Belgium"	40930.780882623	-0.195500967155473	1616.12482263748	-19.5596975466155	0.23313302132554	2.34278392591191	8.22403181469842
2013-01-01	"Czech.Republic"	13541.8348360318	-3.38626135973413	1431.65997521365	-24.2538456637333	0.595977128456682	2.06892862867612	7.08824868229006
2013-01-01	"Denmark"	14651.8356892639	-1.14401687363365	1688.60362409254	6.90157237070966	0.30232604391088	1.41002870842626	7.19168161770208
2013-01-01	"Finland"	8429.78830131512	0.176685602803385	1663.36443505128	4.95620609151023	0.23313302132554	1.69073934629414	8.00086514458498
2013-01-01	"France"	147908.847378207	2.02856643346864	1550.98562318735	-28.1326534521099	0.23313302132554	2.11040040300837	10.2085942454098
2013-01-01	"Germany"	245696.942188561	0.0854734428801198	1630.92884396281	-6.95145277083535	0.23313302132554	1.39425111319116	5.3196490384443
2013-01-01	"Greece"	4723.78875174162	-3.06348529055954	1724.20983868071	-71.2476469763894	0.23313302132554	14.5273090273095	26.6950475266951
2013-01-01	"Ireland"	5903.63006199839	-2.07118114128595	1625.52433526939	-23.4354735003202	0.23313302132554	4.37321151603403	14.750540336014
2013-01-01	"Italy"	109331.181962108	1.3154732461482	1776.11692829671	-34.9704968811811	0.23313302132554	4.69170951690924	11.5650007150777
2013-01-01	"Latvia"	860.413308715526	-5.15823231706428	1387.90174633667	-10.715165037173	0.496961518803469	3.4341574407231	12.9715565841478
2013-01-01	"Lithuania"	996.873859390431	-2.13988731677187	1401.6166439654	-14.4305066518942	0.67935955933582	4.09239616298894	12.6150762741235
2013-01-01	"Netherlands"	32215.075578704	2.21194298009	1764.01868427482	-22.4130404342368	0.23313302132554	1.7492645240379	6.57019798193751
2013-01-01	"Poland"	22606.7413028764	-1.95267934325687	1341.5701637164	-29.6115650554737	3.90620966021686	4.10540486378246	10.4506107438959
2013-01-01	"Slovakia"	5485.52560800286	-3.18185399056416	1520.52198322968	-31.1512611952599	0.23313302132554	3.73745490253752	14.2096186462848
2013-01-01	"Slovenia"	4100.86992186677	-3.87982021434985	1508.91633341661	-34.940491269666	0.23313302132554	5.63206422249381	10.0765133912481
2013-01-01	"Spain"	56776.3994496834	1.36877664523994	1434.89907706611	-33.1909255388208	0.23313302132554	5.28795064212685	25.9634071128744
2013-01-01	"Sweden"	22253.5772403025	-1.40656654046065	1710.66792581845	7.66727630871192	0.992175683005015	1.69980819080113	8.08799220145296
2013-01-01	"United.Kingdom"	179297.298431687	-0.533984130977206	1635.56590625065	-16.8755377390193	0.600652321514271	1.93145160470827	7.76700481643513
